time,SSID,signal,signal_avg,rx_bitrate,tx_bitrate
485.8964829444885,ap1-ssid,-90.0,-87.8,0,0
486.901132106781,ap1-ssid,-90.0,-88.0,0,0
487.90583300590515,ap1-ssid,-90.0,-88.4,0,0
488.9100489616394,ap1-ssid,-90.0,-88.8,0,0
489.91844606399536,ap1-ssid,-90.0,-89.2,0,0
490.9240071773529,ap1-ssid,-90.0,-89.6,0,0
491.9445149898529,ap1-ssid,-90.0,-90.0,0,0
492.9499411582947,ap1-ssid,-90.0,-90.0,0,0
493.9597101211548,ap1-ssid,-90.0,-90.0,0,0
494.9645230770111,ap1-ssid,-90.0,-90.0,0,0
495.9693479537964,ap1-ssid,-90.0,-90.0,0,0
496.9854929447174,ap1-ssid,-90.0,-90.0,0,0
497.99422097206116,ap1-ssid,-90.0,-90.0,0,0
498.9982759952545,ap1-ssid,-90.0,-90.0,0,0
500.01744413375854,ap1-ssid,-90.0,-90.0,0,0
501.0337460041046,ap1-ssid,-90.0,-90.0,0,0
502.04123401641846,ap1-ssid,-90.0,-90.0,0,0
503.05033111572266,ap1-ssid,-90.0,-90.0,0,0
504.0589849948883,ap1-ssid,-90.0,-90.0,0,0
505.0642969608307,ap1-ssid,-90.0,-90.0,0,0
506.07268500328064,ap1-ssid,-89.0,-89.9,0,0
507.07878613471985,ap1-ssid,-89.0,-89.8,0,0
508.0826289653778,ap1-ssid,-89.0,-89.7,0,0
509.098375082016,ap1-ssid,-89.0,-89.6,0,0
510.1038501262665,ap1-ssid,-89.0,-89.5,0,0
511.10860896110535,ap1-ssid,-89.0,-89.4,0,0
512.1143701076508,ap1-ssid,-89.0,-89.3,0,0
513.1221001148224,ap1-ssid,-89.0,-89.2,0,0
514.1303360462189,ap1-ssid,-89.0,-89.1,0,0
515.1343729496002,ap1-ssid,-89.0,-89.0,0,0
516.1390459537506,ap1-ssid,-89.0,-89.0,0,0
517.1440789699554,ap1-ssid,-89.0,-89.0,0,0
518.1480009555817,ap1-ssid,-89.0,-89.0,0,0
519.1539120674133,ap1-ssid,-89.0,-89.0,0,0
520.1585080623627,ap1-ssid,-89.0,-89.0,0,0
521.161947965622,ap1-ssid,-89.0,-89.0,0,0
522.1663529872894,ap1-ssid,-89.0,-89.0,0,0
523.1821081638336,ap1-ssid,-89.0,-89.0,0,0
524.1877410411835,ap1-ssid,-88.0,-88.9,0,0
525.1921880245209,ap1-ssid,-88.0,-88.8,0,0
526.1973171234131,ap1-ssid,-88.0,-88.7,0,0
527.2027461528778,ap1-ssid,-88.0,-88.6,0,0
528.207622051239,ap1-ssid,-88.0,-88.5,0,0
529.2239520549774,ap1-ssid,-88.0,-88.4,0,0
530.2296500205994,ap1-ssid,-84.0,-87.9,0,0
531.2345740795135,ap1-ssid,-84.0,-87.4,0,0
532.2396171092987,ap1-ssid,-84.0,-86.9,0,0
533.2453451156616,ap1-ssid,-84.0,-86.4,0,0
534.2535231113434,ap1-ssid,-84.0,-86.0,0,0
535.2587890625,ap1-ssid,-89.0,-86.1,0,0
536.263237953186,ap1-ssid,-89.0,-86.2,0,0
537.2690291404724,ap1-ssid,-89.0,-86.3,0,0
538.2741529941559,ap1-ssid,-89.0,-86.4,0,0
539.2791950702667,ap1-ssid,-89.0,-86.5,0,0
540.3001439571381,ap1-ssid,-89.0,-87.0,0,0
541.3056311607361,ap1-ssid,-84.0,-87.0,0,0
542.3155870437622,ap1-ssid,-84.0,-87.0,0,0
543.3223040103912,ap1-ssid,-84.0,-87.0,0,0
544.3271861076355,ap1-ssid,-84.0,-87.0,0,0
545.3321809768677,ap1-ssid,-84.0,-86.5,0,0
546.3368091583252,ap1-ssid,-84.0,-86.0,0,0
547.3452589511871,ap1-ssid,-89.0,-86.0,0,0
548.3537249565125,ap1-ssid,-89.0,-86.0,0,0
549.3612270355225,ap1-ssid,-89.0,-86.0,0,0
550.3665549755096,ap1-ssid,-89.0,-86.0,0,0
551.3714561462402,ap1-ssid,-89.0,-86.5,0,0
552.3760321140289,ap1-ssid,-89.0,-87.0,0,0
553.3820459842682,ap1-ssid,-87.0,-87.3,0,0
554.3866400718689,ap1-ssid,-87.0,-87.6,0,0
555.3913161754608,ap1-ssid,-87.0,-87.9,0,0
556.3962190151215,ap1-ssid,-87.0,-88.2,0,0
557.4011960029602,ap1-ssid,-87.0,-88.0,0,0
558.4056119918823,ap1-ssid,-83.0,-87.4,0,0
559.4103410243988,ap1-ssid,-83.0,-86.8,0,0
560.4162440299988,ap1-ssid,-83.0,-86.2,0,0
561.4231851100922,ap1-ssid,-83.0,-85.6,0,0
562.4277379512787,ap1-ssid,-89.0,-85.6,0,0
563.4377820491791,ap1-ssid,-89.0,-85.8,0,0
564.4426410198212,ap1-ssid,-82.0,-85.3,0,0
572.8609249591827,ap1-ssid,-82.0,-84.8,0,0
577.4377219676971,ap1-ssid,-82.0,-84.3,0,0
582.0113401412964,ap1-ssid,-82.0,-87.4,12.0 MBit/s,11.0 MBit/s
583.014543056488,ap1-ssid,-83.0,-86.8,12.0 MBit/s,11.0 MBit/s
584.01731300354,ap1-ssid,-78.0,-85.8,12.0 MBit/s,54.0 MBit/s
585.0222480297089,ap1-ssid,-88.0,-85.9,12.0 MBit/s,18.0 MBit/s
586.0247161388397,ap1-ssid,-79.0,-85.2,12.0 MBit/s,18.0 MBit/s
587.0276329517365,ap1-ssid,-86.0,-84.9,12.0 MBit/s,18.0 MBit/s
588.0314521789551,ap1-ssid,-81.0,-84.0,12.0 MBit/s,18.0 MBit/s
589.0345380306244,ap1-ssid,-87.0,-83.7,12.0 MBit/s,18.0 MBit/s
590.0380411148071,ap1-ssid,-82.0,-83.2,12.0 MBit/s,18.0 MBit/s
591.0469541549683,ap1-ssid,-82.0,-82.8,12.0 MBit/s,18.0 MBit/s
592.0502409934998,ap1-ssid,-85.0,-83.1,12.0 MBit/s,18.0 MBit/s
593.0537121295929,ap1-ssid,-80.0,-82.8,12.0 MBit/s,18.0 MBit/s
594.0611600875854,ap1-ssid,-82.0,-83.2,12.0 MBit/s,18.0 MBit/s
595.065201997757,ap1-ssid,-78.0,-82.2,12.0 MBit/s,18.0 MBit/s
596.0694160461426,ap1-ssid,-83.0,-82.6,12.0 MBit/s,18.0 MBit/s
597.0728290081024,ap1-ssid,-82.0,-82.2,12.0 MBit/s,18.0 MBit/s
598.0763640403748,ap1-ssid,-80.0,-82.1,12.0 MBit/s,18.0 MBit/s
599.0796649456024,ap1-ssid,-83.0,-81.7,12.0 MBit/s,18.0 MBit/s
600.0820820331573,ap1-ssid,-82.0,-81.7,12.0 MBit/s,36.0 MBit/s
601.0847730636597,ap1-ssid,-77.0,-81.2,12.0 MBit/s,18.0 MBit/s
602.0878610610962,ap1-ssid,-81.0,-80.8,12.0 MBit/s,18.0 MBit/s
603.0928881168365,ap1-ssid,-82.0,-81.0,12.0 MBit/s,18.0 MBit/s
604.0956180095673,ap1-ssid,-80.0,-80.8,12.0 MBit/s,18.0 MBit/s
605.0984780788422,ap1-ssid,-85.0,-81.5,12.0 MBit/s,2.0 MBit/s
606.1071400642395,ap1-ssid,-82.0,-81.4,12.0 MBit/s,18.0 MBit/s
607.1129469871521,ap1-ssid,-80.0,-81.2,12.0 MBit/s,18.0 MBit/s
608.1168370246887,ap1-ssid,-76.0,-80.8,12.0 MBit/s,18.0 MBit/s
609.1209940910339,ap1-ssid,-75.0,-80.0,12.0 MBit/s,18.0 MBit/s
610.1244361400604,ap1-ssid,-78.0,-79.6,12.0 MBit/s,18.0 MBit/s
611.1289739608765,ap1-ssid,-75.0,-79.4,12.0 MBit/s,18.0 MBit/s
612.1321749687195,ap1-ssid,-79.0,-79.2,12.0 MBit/s,18.0 MBit/s
613.1360290050507,ap1-ssid,-76.0,-78.6,12.0 MBit/s,18.0 MBit/s
614.1393091678619,ap1-ssid,-81.0,-78.7,12.0 MBit/s,18.0 MBit/s
615.1428520679474,ap1-ssid,-80.0,-78.2,12.0 MBit/s,18.0 MBit/s
616.1466600894928,ap1-ssid,-83.0,-78.3,12.0 MBit/s,18.0 MBit/s
617.1502029895782,ap1-ssid,-81.0,-78.4,12.0 MBit/s,18.0 MBit/s
618.153617143631,ap1-ssid,-76.0,-78.4,12.0 MBit/s,18.0 MBit/s
619.1569809913635,ap1-ssid,-82.0,-79.1,12.0 MBit/s,18.0 MBit/s
620.1617469787598,ap1-ssid,-77.0,-79.0,12.0 MBit/s,18.0 MBit/s
621.1677920818329,ap1-ssid,-78.0,-79.3,12.0 MBit/s,18.0 MBit/s
622.1709470748901,ap1-ssid,-77.0,-79.1,12.0 MBit/s,18.0 MBit/s
623.1770541667938,ap1-ssid,-77.0,-79.2,12.0 MBit/s,18.0 MBit/s
624.1810641288757,ap1-ssid,-74.0,-78.5,12.0 MBit/s,18.0 MBit/s
625.1899471282959,ap1-ssid,-72.0,-77.7,12.0 MBit/s,18.0 MBit/s
626.1946861743927,ap1-ssid,-74.0,-76.8,12.0 MBit/s,18.0 MBit/s
627.2007119655609,ap1-ssid,-74.0,-76.1,12.0 MBit/s,18.0 MBit/s
628.2041840553284,ap1-ssid,-79.0,-76.4,12.0 MBit/s,18.0 MBit/s
629.2073440551758,ap1-ssid,-76.0,-75.8,12.0 MBit/s,18.0 MBit/s
630.2106750011444,ap1-ssid,-74.0,-75.5,12.0 MBit/s,18.0 MBit/s
631.214732170105,ap1-ssid,-79.0,-75.6,12.0 MBit/s,18.0 MBit/s
632.2404229640961,ap1-ssid,-75.0,-75.4,12.0 MBit/s,18.0 MBit/s
633.2496299743652,ap1-ssid,-75.0,-75.2,12.0 MBit/s,9.0 MBit/s
634.2933740615845,ap1-ssid,-75.0,-75.3,12.0 MBit/s,18.0 MBit/s
635.3173520565033,ap1-ssid,-69.0,-75.0,12.0 MBit/s,18.0 MBit/s
636.3653719425201,ap1-ssid,-74.0,-75.0,12.0 MBit/s,18.0 MBit/s
637.3774700164795,ap1-ssid,-74.0,-75.0,12.0 MBit/s,18.0 MBit/s
638.3947341442108,ap1-ssid,-76.0,-74.7,12.0 MBit/s,18.0 MBit/s
639.3998789787292,ap1-ssid,-78.0,-74.9,12.0 MBit/s,18.0 MBit/s
640.4120810031891,ap1-ssid,-77.0,-75.2,12.0 MBit/s,18.0 MBit/s
641.4237921237946,ap1-ssid,-77.0,-75.0,12.0 MBit/s,18.0 MBit/s
642.4295489788055,ap1-ssid,-75.0,-75.0,12.0 MBit/s,18.0 MBit/s
643.4354910850525,ap1-ssid,-72.0,-74.7,12.0 MBit/s,18.0 MBit/s
644.4460551738739,ap1-ssid,-75.0,-74.7,12.0 MBit/s,18.0 MBit/s
645.4607400894165,ap1-ssid,-76.0,-75.4,12.0 MBit/s,18.0 MBit/s
646.4765059947968,ap1-ssid,-75.0,-75.5,12.0 MBit/s,1.0 MBit/s
647.4861161708832,ap1-ssid,-74.0,-75.5,12.0 MBit/s,18.0 MBit/s
648.4917759895325,ap1-ssid,-75.0,-75.4,12.0 MBit/s,18.0 MBit/s
649.4944341182709,ap1-ssid,-75.0,-75.1,12.0 MBit/s,18.0 MBit/s
650.4986250400543,ap1-ssid,-71.0,-74.5,12.0 MBit/s,18.0 MBit/s
651.5163609981537,ap1-ssid,-75.0,-74.3,12.0 MBit/s,18.0 MBit/s
652.5228641033173,ap1-ssid,-74.0,-74.2,12.0 MBit/s,48.0 MBit/s
653.5283010005951,ap1-ssid,-75.0,-74.5,12.0 MBit/s,36.0 MBit/s
654.5340111255646,ap1-ssid,-78.0,-74.8,12.0 MBit/s,36.0 MBit/s
655.5431051254272,ap1-ssid,-74.0,-74.6,12.0 MBit/s,36.0 MBit/s
656.5595231056213,ap1-ssid,-70.0,-74.1,12.0 MBit/s,36.0 MBit/s
657.5728709697723,ap1-ssid,-75.0,-74.2,12.0 MBit/s,36.0 MBit/s
658.5856449604034,ap1-ssid,-74.0,-74.1,12.0 MBit/s,36.0 MBit/s
659.5956110954285,ap1-ssid,-70.0,-73.6,12.0 MBit/s,36.0 MBit/s
660.6088571548462,ap1-ssid,-73.0,-73.8,12.0 MBit/s,36.0 MBit/s
661.6263899803162,ap1-ssid,-76.0,-73.9,12.0 MBit/s,36.0 MBit/s
662.6422369480133,ap1-ssid,-76.0,-74.1,12.0 MBit/s,36.0 MBit/s
663.6503670215607,ap1-ssid,-78.0,-74.4,12.0 MBit/s,36.0 MBit/s
664.6605379581451,ap1-ssid,-80.0,-74.6,12.0 MBit/s,11.0 MBit/s
665.6726961135864,ap1-ssid,-70.0,-74.2,12.0 MBit/s,36.0 MBit/s
666.6820731163025,ap1-ssid,-75.0,-74.7,12.0 MBit/s,36.0 MBit/s
667.6858701705933,ap1-ssid,-71.0,-74.3,12.0 MBit/s,36.0 MBit/s
668.6972529888153,ap1-ssid,-78.0,-74.7,12.0 MBit/s,36.0 MBit/s
669.7097351551056,ap1-ssid,-73.0,-75.0,12.0 MBit/s,36.0 MBit/s
670.7236289978027,ap1-ssid,-76.0,-75.3,12.0 MBit/s,18.0 MBit/s
671.7292020320892,ap1-ssid,-77.0,-75.4,12.0 MBit/s,36.0 MBit/s
672.7345430850983,ap1-ssid,-75.0,-75.3,12.0 MBit/s,36.0 MBit/s
673.7390201091766,ap1-ssid,-75.0,-75.0,12.0 MBit/s,5.5 MBit/s
674.867161989212,ap1-ssid,-73.0,-74.3,12.0 MBit/s,36.0 MBit/s
675.8781361579895,ap1-ssid,-74.0,-74.7,12.0 MBit/s,36.0 MBit/s
676.8912980556488,ap1-ssid,-80.0,-75.2,12.0 MBit/s,36.0 MBit/s
677.9080610275269,ap1-ssid,-75.0,-75.6,12.0 MBit/s,36.0 MBit/s
678.9162101745605,ap1-ssid,-71.0,-74.9,12.0 MBit/s,36.0 MBit/s
679.9286670684814,ap1-ssid,-75.0,-75.1,12.0 MBit/s,36.0 MBit/s
680.937520980835,ap1-ssid,-72.0,-74.7,12.0 MBit/s,36.0 MBit/s
681.9525430202484,ap1-ssid,-76.0,-74.6,12.0 MBit/s,36.0 MBit/s
682.9650220870972,ap1-ssid,-74.0,-74.5,12.0 MBit/s,36.0 MBit/s
683.976674079895,ap1-ssid,-77.0,-74.7,12.0 MBit/s,36.0 MBit/s
684.9855740070343,ap1-ssid,-73.0,-74.7,12.0 MBit/s,36.0 MBit/s
685.9956331253052,ap1-ssid,-74.0,-74.7,12.0 MBit/s,36.0 MBit/s
687.0091290473938,ap1-ssid,-84.0,-75.1,12.0 MBit/s,36.0 MBit/s
688.0173490047455,ap1-ssid,-69.0,-74.5,12.0 MBit/s,36.0 MBit/s
689.0268220901489,ap1-ssid,-77.0,-75.1,12.0 MBit/s,36.0 MBit/s
